Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2011,11,5,12,30,-7.6000000000000005,184,84.86,847
2011,11,5,13,30,-8,181,85.66,847
2011,11,5,14,30,-8.6,179,88.49,847
2011,11,5,15,30,-9.1,177,91.39,847
2011,11,5,16,30,-9.600000000000001,177,94.86,847
2011,11,5,17,30,-10.100000000000001,177,99.14,847
2011,11,5,18,30,-10.5,178,100,846
2011,11,5,19,30,-10.9,179,100,846
2011,11,5,20,30,-11.4,180,100,846
2011,11,5,21,30,-11.700000000000001,179,100,846
2011,11,5,22,30,-11.8,179,100,846
2011,11,5,23,30,-11.8,180,100,846
2011,11,6,0,30,-10.600000000000001,182,94.33,847
2011,11,6,1,30,-8.200000000000001,190,77.82000000000001,847
2011,11,6,2,30,-5.800000000000001,206,63.88,847
2011,11,6,3,30,-3.8000000000000003,220,53.160000000000004,847
2011,11,6,4,30,-2.5,229,47.81,847
2011,11,6,5,30,-1.8,235,45.49,847
2011,11,6,6,30,-1.7000000000000002,237,45.06,847
2011,11,6,7,30,-2.4000000000000004,238,47.13,847
2011,11,6,8,30,-4.5,237,57.2,847
2011,11,6,9,30,-6.5,232,75.88,847
2011,11,6,10,30,-7.300000000000001,223,76.58,848
2011,11,6,11,30,-8.1,214,77.89,848
2011,11,6,12,30,-8.9,208,79.01,848
2011,11,6,13,30,-9.600000000000001,205,80.55,848
2011,11,6,14,30,-10.200000000000001,204,82.38,849
2011,11,6,15,30,-10.600000000000001,203,83.12,849
2011,11,6,16,30,-10.9,201,83.29,849
2011,11,6,17,30,-11.3,200,84.59,849
2011,11,6,18,30,-11.600000000000001,198,85.51,848
2011,11,6,19,30,-12,197,87.55,848
2011,11,6,20,30,-12.200000000000001,196,88.36,848
2011,11,6,21,30,-12.4,196,89.44,848
2011,11,6,22,30,-12.4,197,89.3,848
2011,11,6,23,30,-12.5,198,90.16,848
2011,11,7,0,30,-10,196,75.4,849
2011,11,7,1,30,-6.800000000000001,197,63.51,849
2011,11,7,2,30,-3.9000000000000004,212,53.1,849
2011,11,7,3,30,-1.6,229,44.76,849
2011,11,7,4,30,-0.30000000000000004,233,39.39,849
2011,11,7,5,30,0.2,233,37.7,849
2011,11,7,6,30,0.2,231,37.46,849
2011,11,7,7,30,-0.9,227,40.69,849
2011,11,7,8,30,-3.6,219,60.120000000000005,849
2011,11,7,9,30,-6.1000000000000005,211,73.93,849
2011,11,7,10,30,-7,208,73.36,849
2011,11,7,11,30,-7.7,207,74.61,850
2011,11,7,12,30,-8.3,208,75.99,850
2011,11,7,13,30,-8.9,207,78.22,850
2011,11,7,14,30,-9.5,205,80.71000000000001,850
2011,11,7,15,30,-10,202,82.68,849
2011,11,7,16,30,-10.4,199,84.16,849
2011,11,7,17,30,-10.8,197,85.91,849
2011,11,7,18,30,-11.200000000000001,196,88.08,849
2011,11,7,19,30,-11.600000000000001,195,90.51,849
2011,11,7,20,30,-11.8,193,91.51,849
2011,11,7,21,30,-11.9,192,91.44,848
2011,11,7,22,30,-12,192,91.23,848
2011,11,7,23,30,-12,192,90.19,848
2011,11,8,0,30,-9.5,190,73.93,848
2011,11,8,1,30,-6.1000000000000005,186,61.04,848
2011,11,8,2,30,-2.8000000000000003,190,49.67,848
2011,11,8,3,30,-0.1,205,41.37,847
2011,11,8,4,30,1.6,216,35.81,847
2011,11,8,5,30,2.4000000000000004,218,33.67,846
2011,11,8,6,30,2.3000000000000003,217,33.77,846
2011,11,8,7,30,0.8,212,38.97,846
2011,11,8,8,30,-2.4000000000000004,203,56.54,846
2011,11,8,9,30,-4.7,192,63.78,846
2011,11,8,10,30,-5.300000000000001,185,62.160000000000004,845
2011,11,8,11,30,-5.7,180,60.53,845
2011,11,8,12,30,-6.1000000000000005,176,58.75,845
2011,11,8,13,30,-6.300000000000001,174,56.63,844
2011,11,8,14,30,-6.6000000000000005,172,56.660000000000004,843
2011,11,8,15,30,-6.9,171,58.39,843
2011,11,8,16,30,-7.2,170,60.94,843
2011,11,8,17,30,-7.5,171,63.660000000000004,842
2011,11,8,18,30,-7.800000000000001,171,67.01,842
2011,11,8,19,30,-8,171,70.31,841
2011,11,8,20,30,-8.3,172,74.14,841
2011,11,8,21,30,-8.6,170,77.37,841
2011,11,8,22,30,-8.6,167,78.28,840
2011,11,8,23,30,-8.6,165,79.54,840
2011,11,9,0,30,-7.300000000000001,166,73.02,839
2011,11,9,1,30,-4.800000000000001,173,62.09,838
2011,11,9,2,30,-1.9000000000000001,183,52.02,838
2011,11,9,3,30,0.6000000000000001,193,44.230000000000004,837
2011,11,9,4,30,2.3000000000000003,197,39.99,836
2011,11,9,5,30,3.2,201,38.47,835
2011,11,9,6,30,3.3000000000000003,202,39.59,835
2011,11,9,7,30,2.2,202,45.56,835
2011,11,9,8,30,0.1,200,56.75,835
2011,11,9,9,30,-1.7000000000000002,199,66,835
2011,11,9,10,30,-2.5,196,70.3,835
2011,11,9,11,30,-3.1,194,73.32000000000001,835
2011,11,9,12,30,-3.9000000000000004,196,77.08,836
2011,11,9,13,30,-5,202,82.37,836
2011,11,9,14,30,-5.800000000000001,222,86.16,837
2011,11,9,15,30,-6.1000000000000005,275,88.11,837
2011,11,9,16,30,-6.1000000000000005,333,89.31,838
2011,11,9,17,30,-6,185,90.51,838
2011,11,9,18,30,-6.2,16,94.78,838
2011,11,9,19,30,-6.7,12,100,839
2011,11,9,20,30,-7,11,100,839
2011,11,9,21,30,-7,15,100,839
2011,11,9,22,30,-7,16,97.71000000000001,839
2011,11,9,23,30,-7,16,94.28,839
2011,11,10,0,30,-6.7,19,89.32000000000001,839
2011,11,10,1,30,-6.2,19,84.44,839
2011,11,10,2,30,-5.800000000000001,21,80.52,839
2011,11,10,3,30,-5.5,22,77.63,839
2011,11,10,4,30,-5.300000000000001,21,75.76,838
2011,11,10,5,30,-5.2,20,75.04,838
2011,11,10,6,30,-5.300000000000001,20,75.8,838
2011,11,10,7,30,-5.7,19,78.16,838
2011,11,10,8,30,-6.4,20,81.99,837
2011,11,10,9,30,-7.1000000000000005,20,85.62,837
2011,11,10,10,30,-7.7,23,88.53,837
2011,11,10,11,30,-8,23,89.33,837
2011,11,10,12,30,-8.3,20,90.7,837
2011,11,10,13,30,-8.5,17,91.62,836
2011,11,10,14,30,-8.8,16,93.17,836
2011,11,10,15,30,-9,18,93.51,836
2011,11,10,16,30,-9.3,18,94.05,835
2011,11,10,17,30,-9.5,16,94.17,835
2011,11,10,18,30,-9.700000000000001,13,94.37,835
2011,11,10,19,30,-10,11,95.12,835
2011,11,10,20,30,-10.200000000000001,8,94.76,835
2011,11,10,21,30,-10.4,4,94.39,835
2011,11,10,22,30,-10.700000000000001,180,94.43,835
2011,11,10,23,30,-10.9,358,92.92,835
2011,11,11,0,30,-11.100000000000001,353,91.37,836
2011,11,11,1,30,-10.9,349,87.43,836
2011,11,11,2,30,-10.4,344,81.37,836
2011,11,11,3,30,-9.8,341,75.61,837
2011,11,11,4,30,-9.3,336,70.87,837
2011,11,11,5,30,-9.1,333,67.95,837
2011,11,11,6,30,-9.3,332,67.21000000000001,837
2011,11,11,7,30,-9.8,335,67.95,837
2011,11,11,8,30,-10.9,340,71.8,837
2011,11,11,9,30,-11.9,346,73,838
2011,11,11,10,30,-12.4,354,74.27,838
2011,11,11,11,30,-12.600000000000001,183,75.11,838
2011,11,11,12,30,-12.8,8,76.21000000000001,838
2011,11,11,13,30,-13,11,77.33,838
2011,11,11,14,30,-13.200000000000001,9,78.09,838
2011,11,11,15,30,-13.4,5,78.69,838
2011,11,11,16,30,-13.600000000000001,2,79.07000000000001,838
2011,11,11,17,30,-13.8,179,79.96000000000001,839
2011,11,11,18,30,-14.100000000000001,358,81.08,839
2011,11,11,19,30,-14.200000000000001,356,81.24,839
2011,11,11,20,30,-14.4,355,82.95,839
2011,11,11,21,30,-14.600000000000001,355,85.2,840
2011,11,11,22,30,-14.8,354,86.59,841
2011,11,11,23,30,-14.9,353,85.76,841
2011,11,12,0,30,-15,350,84.28,842
2011,11,12,1,30,-14.600000000000001,348,78.95,843
2011,11,12,2,30,-14.200000000000001,343,73.01,843
2011,11,12,3,30,-13.8,336,67.47,843
2011,11,12,4,30,-13.5,329,64.07000000000001,843
2011,11,12,5,30,-13.4,324,62.2,844
2011,11,12,6,30,-13.5,319,61.56,844
2011,11,12,7,30,-13.9,314,62.45,844
2011,11,12,8,30,-14.8,307,65.1,844
2011,11,12,9,30,-15.700000000000001,295,66.7,845
2011,11,12,10,30,-16.3,275,73.63,845
2011,11,12,11,30,-16.900000000000002,245,78.77,845
2011,11,12,12,30,-17.6,218,81.73,844
2011,11,12,13,30,-18.3,201,84.9,844
2011,11,12,14,30,-18.900000000000002,193,86.42,844
2011,11,12,15,30,-19.3,189,86.83,843
2011,11,12,16,30,-19.6,188,87.35000000000001,843
2011,11,12,17,30,-19.8,186,87.63,843
2011,11,12,18,30,-19.900000000000002,186,87.76,843
2011,11,12,19,30,-19.8,186,86.7,842
2011,11,12,20,30,-19.6,185,85.53,842
2011,11,12,21,30,-19.400000000000002,184,84.92,841
2011,11,12,22,30,-19.1,182,83.96000000000001,841
2011,11,12,23,30,-19,182,84.36,841
2011,11,13,0,30,-17.5,186,75.38,841
2011,11,13,1,30,-15.5,208,67.22,841
2011,11,13,2,30,-13.9,242,57.95,841
2011,11,13,3,30,-13,262,50.35,841
2011,11,13,4,30,-12.600000000000001,269,48.07,841
2011,11,13,5,30,-12.5,271,48.09,841
2011,11,13,6,30,-12.600000000000001,272,48.9,841
2011,11,13,7,30,-13.4,271,52.64,841
2011,11,13,8,30,-15,266,57.56,841
2011,11,13,9,30,-16.7,253,68.09,841
2011,11,13,10,30,-17.7,234,75.44,842
2011,11,13,11,30,-18.400000000000002,220,78.3,842
2011,11,13,12,30,-18.900000000000002,213,79.51,842
2011,11,13,13,30,-19.3,208,80.59,842
2011,11,13,14,30,-19.6,203,81.92,842
2011,11,13,15,30,-19.8,198,82.8,842
2011,11,13,16,30,-20,195,83.66,841
2011,11,13,17,30,-20.1,193,84.13,841
2011,11,13,18,30,-20.200000000000003,192,84.68,841
2011,11,13,19,30,-20.3,191,85.25,841
2011,11,13,20,30,-20.400000000000002,188,85.78,841
2011,11,13,21,30,-20.1,183,83.41,840
2011,11,13,22,30,-19.5,177,80.33,840
2011,11,13,23,30,-19.200000000000003,174,79.98,840
2011,11,14,0,30,-17.6,168,70.97,840
2011,11,14,1,30,-15.200000000000001,169,61.910000000000004,839
2011,11,14,2,30,-12.4,182,54.15,839
2011,11,14,3,30,-10,198,46.910000000000004,838
2011,11,14,4,30,-8.4,209,43.230000000000004,838
2011,11,14,5,30,-7.6000000000000005,217,42.6,837
2011,11,14,6,30,-7.4,220,43.75,837
2011,11,14,7,30,-8.3,219,48.620000000000005,837
2011,11,14,8,30,-10.8,213,59.99,838
2011,11,14,9,30,-13.100000000000001,201,71.07000000000001,837
2011,11,14,10,30,-13.8,192,73.72,837
2011,11,14,11,30,-14,187,75.2,837
2011,11,14,12,30,-13.9,183,76.08,837
2011,11,14,13,30,-13.600000000000001,179,77.95,837
2011,11,14,14,30,-13.100000000000001,176,79.44,836
2011,11,14,15,30,-12.5,176,80.43,836
2011,11,14,16,30,-11.600000000000001,178,79.97,835
2011,11,14,17,30,-10.9,178,82.38,835
2011,11,14,18,30,-10.5,179,87.26,835
2011,11,14,19,30,-10.5,186,93.41,835
2011,11,14,20,30,-10.8,203,99.14,835
2011,11,14,21,30,-11.4,226,100,835
2011,11,14,22,30,-12,243,100,836
2011,11,14,23,30,-12.200000000000001,247,100,836
2011,11,15,0,30,-11.9,250,100,838
2011,11,15,1,30,-10.8,255,95.49,838
2011,11,15,2,30,-9.600000000000001,266,90.78,839
2011,11,15,3,30,-8.700000000000001,274,86.01,840
2011,11,15,4,30,-7.9,277,81.09,840
2011,11,15,5,30,-7.300000000000001,280,76.86,840
2011,11,15,6,30,-7.2,280,74.72,841
2011,11,15,7,30,-7.800000000000001,274,76.33,841
2011,11,15,8,30,-9.5,259,82.93,842
2011,11,15,9,30,-11.100000000000001,228,89.29,842
2011,11,15,10,30,-12.200000000000001,196,94.05,842
2011,11,15,11,30,-13.100000000000001,181,99.41,842
2011,11,15,12,30,-13.100000000000001,175,97.55,842
2011,11,15,13,30,-12.700000000000001,173,93.02,842
2011,11,15,14,30,-12,171,86.31,841
2011,11,15,15,30,-11.200000000000001,166,80.36,841
2011,11,15,16,30,-10.5,161,75.8,840
2011,11,15,17,30,-9.9,160,72.48,840
2011,11,15,18,30,-9.4,159,70.8,840
2011,11,15,19,30,-9,155,71.95,840
2011,11,15,20,30,-8.6,147,76.7,839
2011,11,15,21,30,-8.1,139,80.89,838
2011,11,15,22,30,-7.6000000000000005,138,82.82000000000001,838
2011,11,15,23,30,-7.300000000000001,140,83.9,837
2011,11,16,0,30,-6.7,156,82.52,837
2011,11,16,1,30,-5.800000000000001,171,80.38,837
2011,11,16,2,30,-4.3,200,76.07000000000001,837
2011,11,16,3,30,-3.2,242,70.86,837
2011,11,16,4,30,-2.7,279,68.09,838
2011,11,16,5,30,-3,307,70.94,838
2011,11,16,6,30,-3.8000000000000003,329,76.49,838
2011,11,16,7,30,-4.9,347,82.94,838
2011,11,16,8,30,-6.2,180,89.42,839
2011,11,16,9,30,-7.300000000000001,9,93.52,839
2011,11,16,10,30,-7.9,17,95.94,839
2011,11,16,11,30,-8.3,21,97.21000000000001,839
2011,11,16,12,30,-8.6,22,97.14,840
2011,11,16,13,30,-8.9,23,96.02,839
2011,11,16,14,30,-9.3,22,95.41,839
2011,11,16,15,30,-9.700000000000001,21,94.72,839
2011,11,16,16,30,-10.200000000000001,21,94.54,839
2011,11,16,17,30,-10.600000000000001,20,93.5,839
2011,11,16,18,30,-11,21,92.83,839
2011,11,16,19,30,-11.3,22,91.74,839
2011,11,16,20,30,-11.700000000000001,22,91.56,839
2011,11,16,21,30,-12,21,90.74,839
2011,11,16,22,30,-12.4,20,90.35000000000001,840
2011,11,16,23,30,-12.600000000000001,20,88.39,840
2011,11,17,0,30,-12.700000000000001,20,86.15,841
2011,11,17,1,30,-12.200000000000001,22,81.83,842
2011,11,17,2,30,-11.600000000000001,24,76.76,842
2011,11,17,3,30,-11,23,70.92,842
2011,11,17,4,30,-10.5,19,66.86,842
2011,11,17,5,30,-10.200000000000001,15,64.25,843
2011,11,17,6,30,-10.3,12,63.45,843
2011,11,17,7,30,-11,10,65.42,843
2011,11,17,8,30,-12.200000000000001,10,68.14,843
2011,11,17,9,30,-13.3,11,67.24,844
2011,11,17,10,30,-14,14,67.9,844
2011,11,17,11,30,-14.3,20,68.31,845
2011,11,17,12,30,-14.5,25,68.42,845
2011,11,17,13,30,-14.600000000000001,29,68.26,845
2011,11,17,14,30,-14.700000000000001,32,68.35000000000001,845
2011,11,17,15,30,-14.8,33,68.46000000000001,845
2011,11,17,16,30,-14.8,29,68.13,845
2011,11,17,17,30,-15,23,69.22,845
2011,11,17,18,30,-15.200000000000001,15,70.44,845
2011,11,17,19,30,-15.5,185,72.15,844
2011,11,17,20,30,-15.8,352,74.22,844
2011,11,17,21,30,-15.9,338,75.48,844
2011,11,17,22,30,-16,323,77.07000000000001,844
2011,11,17,23,30,-16,316,78.02,844
2011,11,18,0,30,-15.700000000000001,301,77.2,844
2011,11,18,1,30,-14.8,296,74.84,844
2011,11,18,2,30,-14,294,75.79,844
2011,11,18,3,30,-13.8,295,76.24,844
2011,11,18,4,30,-13.700000000000001,300,76.52,844
2011,11,18,5,30,-13.700000000000001,307,76.67,844
2011,11,18,6,30,-14,314,78.01,844
2011,11,18,7,30,-14.600000000000001,322,80.48,844
2011,11,18,8,30,-15.600000000000001,328,84.37,844
2011,11,18,9,30,-16.6,334,84.93,845
2011,11,18,10,30,-17,338,83.7,845
2011,11,18,11,30,-17.3,340,83.92,845
2011,11,18,12,30,-17.6,341,83.97,845
2011,11,18,13,30,-17.7,340,82.64,845
2011,11,18,14,30,-17.8,333,80.8,845
2011,11,18,15,30,-17.900000000000002,320,78.16,845
2011,11,18,16,30,-18.1,300,76.7,845
2011,11,18,17,30,-18.3,274,75.73,845
2011,11,18,18,30,-18.6,248,76.81,844
2011,11,18,19,30,-19,232,78.07000000000001,844
2011,11,18,20,30,-19.3,222,79.03,844
2011,11,18,21,30,-19.6,212,81.95,844
2011,11,18,22,30,-20,207,86.27,844
2011,11,18,23,30,-20.200000000000003,206,88.81,844
2011,11,19,0,30,-19.700000000000003,201,85.86,843
2011,11,19,1,30,-17.7,209,75.59,843
2011,11,19,2,30,-15.3,224,69.10000000000001,843
2011,11,19,3,30,-13.8,234,64.69,843
2011,11,19,4,30,-12.9,240,61.910000000000004,843
2011,11,19,5,30,-12.5,242,60.9,842
2011,11,19,6,30,-12.600000000000001,242,61.910000000000004,842
2011,11,19,7,30,-13.5,241,67.42,843
2011,11,19,8,30,-15.4,237,71,843
2011,11,19,9,30,-17.1,226,80.66,843
2011,11,19,10,30,-18,209,84.93,843
2011,11,19,11,30,-18.7,196,87.72,843
2011,11,19,12,30,-19.400000000000002,191,89.88,843
2011,11,19,13,30,-19.900000000000002,190,91.36,843
2011,11,19,14,30,-20.200000000000003,191,91.88,843
2011,11,19,15,30,-20.3,191,91.15,842
2011,11,19,16,30,-20.400000000000002,191,91,842
2011,11,19,17,30,-20.400000000000002,191,90.41,842
2011,11,19,18,30,-20.3,190,88.97,842
2011,11,19,19,30,-20.3,189,88.23,842
2011,11,19,20,30,-20.5,187,88.81,842
2011,11,19,21,30,-20.700000000000003,185,88.94,842
2011,11,19,22,30,-21,184,89.63,842
2011,11,19,23,30,-21.1,183,88.84,842
2011,11,20,0,30,-19.900000000000002,183,78.96000000000001,842
2011,11,20,1,30,-16.900000000000002,187,64.07000000000001,842
2011,11,20,2,30,-13.600000000000001,203,58.870000000000005,842
2011,11,20,3,30,-11.4,222,54.59,842
2011,11,20,4,30,-10.200000000000001,228,52.71,842
2011,11,20,5,30,-9.5,228,52.25,842
2011,11,20,6,30,-9.4,228,53.78,842
2011,11,20,7,30,-10.4,227,60.050000000000004,842
2011,11,20,8,30,-13.100000000000001,221,71.38,842
2011,11,20,9,30,-15.5,213,80.74,843
2011,11,20,10,30,-16.3,208,83.29,843
2011,11,20,11,30,-16.7,205,87.27,843
2011,11,20,12,30,-17,204,91.39,843
2011,11,20,13,30,-17.3,203,95.34,843
2011,11,20,14,30,-17.400000000000002,202,97.24000000000001,843
2011,11,20,15,30,-17.5,199,99.28,843
2011,11,20,16,30,-17.5,197,100,843
2011,11,20,17,30,-17.400000000000002,196,100,843
2011,11,20,18,30,-17.400000000000002,194,100,843
2011,11,20,19,30,-17.400000000000002,190,100,843
2011,11,20,20,30,-17.3,184,100,842
2011,11,20,21,30,-17.3,180,100,842
2011,11,20,22,30,-16.900000000000002,182,100,842
2011,11,20,23,30,-16.6,184,100,842
2011,11,21,0,30,-14,167,94.65,842
2011,11,21,1,30,-12.3,146,86.87,842
2011,11,21,2,30,-11,89,84.24,842
2011,11,21,3,30,-10.100000000000001,45,82.09,842
2011,11,21,4,30,-9.4,37,79.28,842
2011,11,21,5,30,-9.1,32,75.98,842
2011,11,21,6,30,-9.4,25,73.91,842
2011,11,21,7,30,-10.200000000000001,17,75.10000000000001,843
2011,11,21,8,30,-11.3,10,78.84,843
2011,11,21,9,30,-12.200000000000001,5,81.29,844
2011,11,21,10,30,-12.9,4,83.49,845
2011,11,21,11,30,-13.3,2,84.3,846
2011,11,21,12,30,-13.700000000000001,180,85.74,847
2011,11,21,13,30,-14,358,87.36,847
2011,11,21,14,30,-14.3,357,89.74,848
2011,11,21,15,30,-14.4,354,90.97,848
2011,11,21,16,30,-14.5,351,92.55,849
2011,11,21,17,30,-14.600000000000001,346,93.52,849
2011,11,21,18,30,-14.8,339,94.3,849
2011,11,21,19,30,-15,333,94.60000000000001,850
2011,11,21,20,30,-15.100000000000001,328,94.24,850
2011,11,21,21,30,-15.3,322,94.66,850
2011,11,21,22,30,-15.5,312,94.82000000000001,851
2011,11,21,23,30,-15.600000000000001,305,93.95,851
2011,11,22,0,30,-15.3,261,90.68,851
2011,11,22,1,30,-14.4,236,85.86,851
2011,11,22,2,30,-13.4,228,82.44,851
2011,11,22,3,30,-12.5,230,78.45,850
2011,11,22,4,30,-11.700000000000001,233,74.91,850
2011,11,22,5,30,-11.100000000000001,232,71.86,850
2011,11,22,6,30,-11,228,71.01,850
2011,11,22,7,30,-11.8,224,74.7,850
2011,11,22,8,30,-13.8,215,80.73,850
2011,11,22,9,30,-16,201,87.61,849
2011,11,22,10,30,-17.400000000000002,189,92.42,849
2011,11,22,11,30,-18.3,180,94.89,848
2011,11,22,12,30,-18.8,174,95.58,847
2011,11,22,13,30,-19.200000000000003,170,95.64,846
2011,11,22,14,30,-19.400000000000002,168,94.03,846
2011,11,22,15,30,-19.400000000000002,168,90.49,845
2011,11,22,16,30,-19.400000000000002,168,87.57000000000001,845
2011,11,22,17,30,-19.3,168,84.57000000000001,844
2011,11,22,18,30,-19.3,168,82.59,844
2011,11,22,19,30,-19.3,169,80.77,843
2011,11,22,20,30,-19.400000000000002,169,80.02,843
2011,11,22,21,30,-19.5,168,79.52,842
2011,11,22,22,30,-19.5,167,78.66,842
2011,11,22,23,30,-19.400000000000002,166,77.29,841
2011,11,23,0,30,-18.2,167,69.14,840
2011,11,23,1,30,-15.5,170,59.24,840
2011,11,23,2,30,-12.200000000000001,179,55.03,840
2011,11,23,3,30,-9.600000000000001,193,52.88,839
2011,11,23,4,30,-7.9,201,52.24,839
2011,11,23,5,30,-7.2,206,53.67,839
2011,11,23,6,30,-7.300000000000001,212,57.21,839
2011,11,23,7,30,-8.200000000000001,224,64.52,839
2011,11,23,8,30,-9.4,249,74.65,840
2011,11,23,9,30,-10.700000000000001,287,85.10000000000001,841
2011,11,23,10,30,-12.200000000000001,319,91.13,842
2011,11,23,11,30,-13.9,334,95.17,843
2011,11,23,12,30,-15.4,335,97.60000000000001,844
2011,11,23,13,30,-16.3,337,98.82000000000001,844
2011,11,23,14,30,-16.5,341,97.7,845
2011,11,23,15,30,-16.2,340,96.06,845
2011,11,23,16,30,-16,334,95.99000000000001,845
2011,11,23,17,30,-15.9,327,96.25,846
2011,11,23,18,30,-15.8,321,95.88,846
2011,11,23,19,30,-15.8,314,96.23,846
2011,11,23,20,30,-15.8,302,95.89,846
2011,11,23,21,30,-15.700000000000001,271,94.06,846
2011,11,23,22,30,-15.8,235,93.89,846
2011,11,23,23,30,-16,220,93.45,846
2011,11,24,0,30,-16.1,208,91.68,846
2011,11,24,1,30,-14.9,211,83.19,845
2011,11,24,2,30,-13.100000000000001,216,78.13,845
2011,11,24,3,30,-11.700000000000001,219,74.10000000000001,844
2011,11,24,4,30,-10.700000000000001,220,72.4,844
2011,11,24,5,30,-9.9,219,70.72,843
2011,11,24,6,30,-9.700000000000001,216,71.27,843
2011,11,24,7,30,-10.8,211,78.99,843
2011,11,24,8,30,-13.4,202,89.23,842
2011,11,24,9,30,-15.5,194,93.29,842
2011,11,24,10,30,-16.1,188,92.46000000000001,842
2011,11,24,11,30,-16.2,183,90.85000000000001,841
2011,11,24,12,30,-16.1,180,89.05,841
2011,11,24,13,30,-16,181,88.99,840
2011,11,24,14,30,-15.9,182,89.45,840
2011,11,24,15,30,-16.1,183,91.47,840
2011,11,24,16,30,-16.5,183,93.54,839
2011,11,24,17,30,-16.8,182,94.23,839
2011,11,24,18,30,-17.1,181,95.03,839
2011,11,24,19,30,-17.400000000000002,180,95.85000000000001,838
2011,11,24,20,30,-17.6,179,96.42,838
2011,11,24,21,30,-17.8,178,97.81,837
2011,11,24,22,30,-17.900000000000002,178,99.33,837
2011,11,24,23,30,-18,178,100,837
2011,11,25,0,30,-17.1,182,93.82000000000001,837
2011,11,25,1,30,-14.3,186,79.17,837
2011,11,25,2,30,-11.200000000000001,197,73.02,837
2011,11,25,3,30,-9.1,213,71.33,837
2011,11,25,4,30,-7.7,223,69.75,836
2011,11,25,5,30,-7.1000000000000005,229,70.73,836
2011,11,25,6,30,-7.1000000000000005,228,73.07000000000001,836
2011,11,25,7,30,-8.700000000000001,224,84.54,836
2011,11,25,8,30,-11.5,221,96.75,836
2011,11,25,9,30,-13.5,218,100,836
2011,11,25,10,30,-13.8,214,100,836
2011,11,25,11,30,-13.4,210,98.75,837
2011,11,25,12,30,-13.200000000000001,208,99.22,837
2011,11,25,13,30,-13.3,208,100,837
2011,11,25,14,30,-13.700000000000001,212,100,837
2011,11,25,15,30,-14.200000000000001,218,100,837
2011,11,25,16,30,-14.3,225,100,837
2011,11,25,17,30,-14.200000000000001,231,100,837
2011,11,25,18,30,-14.200000000000001,233,100,837
2011,11,25,19,30,-14.4,235,100,837
2011,11,25,20,30,-14.9,233,100,837
2011,11,25,21,30,-15.4,229,100,838
2011,11,25,22,30,-15.700000000000001,225,100,838
2011,11,25,23,30,-15.8,224,100,838
2011,11,26,0,30,-15.700000000000001,219,97.47,838
2011,11,26,1,30,-14.5,225,90.18,838
2011,11,26,2,30,-13,229,86.23,838
2011,11,26,3,30,-11.600000000000001,231,77.5,838
2011,11,26,4,30,-10.3,235,67.58,838
2011,11,26,5,30,-9.600000000000001,232,63.02,837
2011,11,26,6,30,-9.3,224,63.21,837
2011,11,26,7,30,-9.9,215,69.79,836
2011,11,26,8,30,-11.5,212,78.76,836
2011,11,26,9,30,-12.8,214,82.42,835
2011,11,26,10,30,-12.9,212,83.09,835
2011,11,26,11,30,-12.4,210,83.38,835
2011,11,26,12,30,-11.9,210,84.38,834
2011,11,26,13,30,-11.600000000000001,212,87.2,834
2011,11,26,14,30,-11.5,216,90.81,834
2011,11,26,15,30,-11.5,228,93.47,834
2011,11,26,16,30,-11.600000000000001,252,96.48,834
2011,11,26,17,30,-12,285,100,834
2011,11,26,18,30,-12.600000000000001,316,100,835
2011,11,26,19,30,-13.5,340,100,836
2011,11,26,20,30,-14.600000000000001,354,100,837
2011,11,26,21,30,-15.600000000000001,181,99.04,837
2011,11,26,22,30,-16.5,2,95.98,838
2011,11,26,23,30,-16.900000000000002,2,91.05,839
2011,11,27,0,30,-17.400000000000002,180,89.36,840
2011,11,27,1,30,-16.3,178,79.7,840
2011,11,27,2,30,-14.600000000000001,345,70.07000000000001,841
2011,11,27,3,30,-13.700000000000001,324,63.83,841
2011,11,27,4,30,-13.600000000000001,310,62.22,841
2011,11,27,5,30,-13.8,303,63.07,841
2011,11,27,6,30,-14.3,299,65.21000000000001,842
2011,11,27,7,30,-15.200000000000001,298,69.48,842
